Ga0073928_10476908	2616646160	100.00	35	0	0	855	889	1955	1989	8e-11	65.8
Ga0073928_10476908	2616646160	100.00	35	0	0	818	852	10538	10572	8e-11	65.8
Ga0073928_10476908	2616646160	100.00	35	0	0	855	889	10538	10572	8e-11	65.8
Ga0073928_10476908	2616653434	90.54	74	6	1	743	815	1034	1107	3e-20	97.1
Ga0073928_10476908	2616653434	100.00	35	0	0	818	852	1073	1107	8e-11	65.8
Ga0073928_10476908	2616653434	100.00	35	0	0	855	889	1073	1107	8e-11	65.8
Ga0073928_10476908	2616653416	100.00	46	0	0	770	815	1137	1092	6e-17	86.1
Ga0073928_10476908	2616653416	100.00	35	0	0	855	889	1126	1092	8e-11	65.8
Ga0073928_10476908	2616653416	100.00	35	0	0	818	852	1126	1092	8e-11	65.8
Ga0073928_10476908	2616646153	100.00	45	0	0	771	815	4657	4613	2e-16	84.2
Ga0073928_10476908	2616646153	100.00	35	0	0	855	889	4647	4613	8e-11	65.8
Ga0073928_10476908	2616646153	100.00	35	0	0	818	852	4647	4613	8e-11	65.8
Ga0073928_10476908	2616646131	96.08	51	2	0	765	815	1961	1911	2e-16	84.2
Ga0073928_10476908	2616646131	100.00	35	0	0	855	889	1945	1911	8e-11	65.8
Ga0073928_10476908	2616646131	100.00	35	0	0	818	852	1945	1911	8e-11	65.8
Ga0073928_10476908	2616646106	91.80	61	4	1	755	815	5902	5961	2e-16	84.2
Ga0073928_10476908	2616646106	100.00	35	0	0	818	852	5927	5961	8e-11	65.8
Ga0073928_10476908	2616646106	100.00	35	0	0	855	889	5927	5961	8e-11	65.8
Ga0073928_10476908	2616646091	100.00	45	0	0	771	815	5272	5228	2e-16	84.2
Ga0073928_10476908	2616646091	100.00	35	0	0	855	889	5262	5228	8e-11	65.8
Ga0073928_10476908	2616646091	100.00	35	0	0	818	852	5262	5228	8e-11	65.8
Ga0073928_10476908	2616653443	100.00	45	0	0	771	815	10627	10583	2e-16	84.2
Ga0073928_10476908	2616653443	100.00	35	0	0	855	889	10617	10583	8e-11	65.8
Ga0073928_10476908	2616653443	100.00	35	0	0	818	852	10617	10583	8e-11	65.8
Ga0073928_10476908	2616653438	87.01	77	7	3	740	815	1184	1110	2e-16	84.2
Ga0073928_10476908	2616653438	95.83	48	2	0	771	818	1339	1292	1e-14	78.7
Ga0073928_10476908	2616653426	100.00	45	0	0	771	815	8223	8267	2e-16	84.2
Ga0073928_10476908	2616653426	100.00	35	0	0	818	852	8233	8267	8e-11	65.8
Ga0073928_10476908	2616653426	100.00	35	0	0	855	889	8233	8267	8e-11	65.8
Ga0073928_10476908	2616653423	84.54	97	2	3	772	855	680	776	2e-16	84.2
Ga0073928_10476908	2616653423	97.83	46	1	0	773	818	731	776	3e-15	80.5
Ga0073928_10476908	2616653423	95.65	46	2	0	773	818	781	826	1e-13	75.0
Ga0073928_10476908	2616653419	100.00	45	0	0	771	815	6706	6750	2e-16	84.2
Ga0073928_10476908	2616653419	100.00	35	0	0	818	852	6716	6750	8e-11	65.8
Ga0073928_10476908	2616653419	100.00	35	0	0	855	889	6716	6750	8e-11	65.8
Ga0073928_10476908	2616646078	100.00	44	0	0	772	815	3430	3387	8e-16	82.4
Ga0073928_10476908	2616646078	100.00	44	0	0	772	815	3517	3474	8e-16	82.4
Ga0073928_10476908	2616646078	100.00	35	0	0	855	889	3421	3387	8e-11	65.8
Ga0073928_10476908	2616646078	100.00	35	0	0	818	852	3421	3387	8e-11	65.8
Ga0073928_10476908	2616646078	100.00	35	0	0	855	889	3508	3474	8e-11	65.8
Ga0073928_10476908	2616646078	100.00	35	0	0	818	852	3508	3474	8e-11	65.8
Ga0073928_10476908	2616653428	84.88	86	6	4	771	856	6254	6332	3e-15	80.5
Ga0073928_10476908	2616653453	97.78	45	1	0	771	815	1431	1475	1e-14	78.7
Ga0073928_10476908	2616646128	100.00	41	0	0	775	815	4001	4041	4e-14	76.8
Ga0073928_10476908	2616646128	100.00	35	0	0	818	852	4007	4041	8e-11	65.8
Ga0073928_10476908	2616646128	100.00	35	0	0	855	889	4007	4041	8e-11	65.8
Ga0073928_10476908	2616646077	97.56	41	1	0	775	815	2586	2626	2e-12	71.3
Ga0073928_10476908	2616646077	97.14	35	1	0	818	852	2592	2626	4e-09	60.2
Ga0073928_10476908	2616646077	97.14	35	1	0	855	889	2592	2626	4e-09	60.2
Ga0073928_10477008	2616652947	80.50	400	74	4	493	890	1737	1340	2e-82	 303
Ga0073928_10477008	2617273779	80.50	400	74	4	493	890	3400	3797	2e-82	 303
Ga0073928_10477123	2616646178	81.68	895	155	7	4	895	741	1629	0.0	 736
Ga0073928_10477460	2616652979	93.02	43	2	1	127	168	1206	1248	1e-09	62.1
Ga0073928_10477460	2616653357	93.02	43	2	1	127	168	2535	2577	1e-09	62.1
Ga0073928_10477460	2617273855	93.02	43	2	1	127	168	19801	19759	1e-09	62.1
Ga0073928_10478014	2616653025	91.23	114	7	3	768	880	1708	1819	6e-37	 152
Ga0073928_10478014	2616653377	91.23	114	7	3	768	880	1994	2105	6e-37	 152
Ga0073928_10478014	2617273801	91.23	114	7	3	768	880	578	689	6e-37	 152
Ga0073928_10478076	2616646099	91.11	596	37	16	1	593	4882	5464	0.0	 793
Ga0073928_10478076	2616646099	90.83	218	11	8	681	895	5493	5704	2e-76	 283
Ga0073928_10478076	2616653379	89.08	238	18	7	659	895	916	1146	4e-78	 289
Ga0073928_10478076	2616653379	100.00	122	0	0	1	122	611	732	3e-59	 226
Ga0073928_10478076	2616653379	87.98	183	17	5	411	593	732	909	1e-54	 211
Ga0073928_10478231	2616646099	87.50	80	8	2	752	830	4438	4516	1e-18	91.6
Ga0073928_10478231	2616653379	87.50	80	8	2	752	830	164	242	1e-18	91.6
Ga0073928_10478942	2617273858	77.73	247	51	4	594	838	18720	18476	8e-36	 148
Ga0073928_10479292	2616653332	100.00	41	0	0	27	67	4655	4615	4e-14	76.8
Ga0073928_10479293	2617273858	75.79	252	55	6	6	254	17955	17707	5e-28	 122
Ga0073928_10479421	2616646131	91.85	896	73	0	1	896	4280	5175	0.0	1251
Ga0073928_10479421	2617273876	82.89	894	140	7	3	888	32544	31656	0.0	 791
Ga0073928_10479487	2616646086	100.00	896	0	0	1	896	1741	2636	0.0	1655
Ga0073928_10479487	2616653317	83.87	893	114	16	22	884	5744	4852	0.0	 824
Ga0073928_10479487	2617273798	83.87	893	114	16	22	884	2840	1948	0.0	 824
Ga0073928_10479684	2616646131	75.34	219	47	7	241	454	4237	4453	8e-21	99.0
Ga0073928_10479744	2617273873	80.61	392	74	2	247	637	3760	4150	6e-82	 302
Ga0073928_10479772	2617273867	73.91	916	197	38	1	895	5592	6486	3e-90	 329
Ga0073928_10480166	2616646199	78.92	887	171	12	3	881	1278	400	4e-168	 588
Ga0073928_10480166	2616653054	76.83	889	190	14	1	881	3246	4126	1e-137	 486
Ga0073928_10480166	2617273806	76.83	889	190	14	1	881	4626	3746	1e-137	 486
Ga0073928_10480166	2616653397	76.20	899	202	11	3	895	1586	694	7e-131	 464
Ga0073928_10480166	2616646147	76.08	899	203	11	3	895	909	1801	3e-129	 459
Ga0073928_10480166	2616653338	76.77	831	177	14	1	823	826	4	5e-127	 451
Ga0073928_10480200	2617273855	97.99	895	18	0	1	895	31401	32295	0.0	1554
Ga0073928_10480200	2616653074	98.79	659	8	0	1	659	6120	6778	0.0	1173
Ga0073928_10480200	2616653293	97.31	669	18	0	227	895	2920	2252	0.0	1136
Ga0073928_10480200	2616646139	83.04	896	147	4	1	895	2040	1149	0.0	 808
Ga0073928_10480250	2616653379	77.42	372	57	18	543	895	5782	5419	3e-50	 196
Ga0073928_10480250	2616646202	77.42	372	57	18	543	895	1202	839	3e-50	 196
Ga0073928_10480250	2617273829	77.42	372	57	18	543	895	20949	21312	3e-50	 196
Ga0073928_10480250	2616653061	77.15	372	58	18	543	895	4456	4819	1e-48	 191
Ga0073928_10480263	2616653379	76.77	353	53	18	563	895	5782	5439	2e-42	 171
Ga0073928_10480263	2616646202	76.77	353	53	18	563	895	1202	859	2e-42	 171
Ga0073928_10480263	2617273829	76.77	353	53	18	563	895	20949	21292	2e-42	 171
Ga0073928_10480263	2616653061	76.49	353	54	18	563	895	4456	4799	8e-41	 165
Ga0073928_10480339	2616646111	76.25	240	50	6	45	279	5149	5386	2e-27	 121
Ga0073928_10480412	2616646098	88.59	894	102	0	1	894	1694	801	0.0	1086
Ga0073928_10480412	2616653351	84.13	895	140	2	1	894	14797	15690	0.0	 865
Ga0073928_10480412	2617273845	84.13	895	140	2	1	894	5003	5896	0.0	 865
Ga0073928_10480421	2616646132	97.31	893	24	0	2	894	4706	5598	0.0	1517
Ga0073928_10480421	2616653444	97.20	893	25	0	2	894	1798	906	0.0	1511
Ga0073928_10480421	2616653384	84.35	888	133	6	8	892	20708	19824	0.0	 865
Ga0073928_10480421	2617273875	84.35	888	133	6	8	892	8721	7837	0.0	 865
Ga0073928_10480421	2616653022	84.12	888	135	6	8	892	3120	2236	0.0	 854
Ga0073928_10480535	2616646137	88.00	75	9	0	380	454	1208	1282	5e-18	89.8
Ga0073928_10480535	2616646137	87.50	72	6	3	241	310	1155	1225	3e-15	80.5
Ga0073928_10480535	2616653453	97.96	49	0	1	383	431	1479	1432	2e-16	84.2
Ga0073928_10480535	2616646141	97.78	45	0	1	387	431	1105	1148	4e-14	76.8
Ga0073928_10480535	2616646141	97.50	40	0	1	387	426	1061	1099	2e-11	67.6
Ga0073928_10480535	2616646082	97.78	45	0	1	387	431	5849	5892	4e-14	76.8
Ga0073928_10480535	2616653438	97.78	45	0	1	387	431	1110	1153	4e-14	76.8
Ga0073928_10480535	2616653438	100.00	34	0	0	240	273	1170	1203	3e-10	63.9
Ga0073928_10480535	2616653423	97.78	45	0	1	387	431	723	680	4e-14	76.8
Ga0073928_10480535	2616653423	97.73	44	0	1	387	430	773	731	1e-13	75.0
Ga0073928_10480535	2616653400	97.78	45	0	1	387	431	12168	12125	4e-14	76.8
Ga0073928_10480535	2616653428	94.00	50	1	2	233	281	3526	3478	1e-13	75.0
Ga0073928_10480535	2616646078	97.14	35	0	1	236	270	3347	3380	1e-08	58.4
Ga0073928_10480582	2616646076	99.89	894	1	0	1	894	8823	7930	0.0	1646
Ga0073928_10480582	2616653071	97.62	42	0	1	529	569	8906	8947	2e-12	71.3
Ga0073928_10480582	2616652939	97.62	42	0	1	529	569	3944	3903	2e-12	71.3
Ga0073928_10480582	2617273854	97.62	42	0	1	529	569	11121	11080	2e-12	71.3
Ga0073928_10480638	2616646074	100.00	894	0	0	1	894	3029	3922	0.0	1652
Ga0073928_10480638	2616646074	100.00	32	0	0	31	62	3021	3052	4e-09	60.2
Ga0073928_10480638	2616653414	100.00	894	0	0	1	894	20991	20098	0.0	1652
Ga0073928_10480638	2616653414	100.00	32	0	0	31	62	20999	20968	4e-09	60.2
Ga0073928_10480676	2616646212	76.47	170	36	4	563	730	26704	26537	5e-18	89.8
Ga0073928_10480689	2616653295	77.26	796	163	16	19	805	940	154	5e-127	 451
Ga0073928_10480689	2617273854	79.88	512	91	12	300	805	23	528	7e-101	 364
Ga0073928_10480780	2616646099	89.66	145	11	4	753	894	6402	6545	8e-46	 182
Ga0073928_10480780	2616646099	86.23	167	18	5	1	165	6011	6174	4e-44	 176
Ga0073928_10480780	2616653061	89.66	145	11	4	753	894	8392	8249	8e-46	 182
Ga0073928_10480780	2616653379	89.66	145	11	4	753	894	1846	1989	8e-46	 182
Ga0073928_10480780	2616653379	86.23	167	18	5	1	165	1453	1616	4e-44	 176
Ga0073928_10480780	2617273829	89.66	145	11	4	753	894	24885	24742	8e-46	 182
Ga0073928_10480780	2617273829	85.71	168	18	6	1	165	25279	25115	5e-43	 172
Ga0073928_10480790	2616652980	72.83	346	63	25	556	887	11439	11111	5e-18	89.8
Ga0073928_10480790	2616653332	72.83	346	63	25	556	887	3965	3637	5e-18	89.8
Ga0073928_10480860	2617273772	99.53	849	4	0	1	849	849	1	0.0	1546
Ga0073928_10480860	2616652957	99.33	601	4	0	1	601	1436	2036	0.0	1088
Ga0073928_10481243	2617273874	91.79	280	23	0	1	280	16326	16605	1e-108	 390
Ga0073928_10481243	2616653431	86.67	255	34	0	1	255	1816	2070	2e-76	 283
Ga0073928_10481305	2617273886	82.16	863	135	9	32	893	726	1570	0.0	 723
Ga0073928_10481770	2616653054	85.91	298	42	0	33	330	5459	5756	6e-87	 318
Ga0073928_10481770	2617273806	85.91	298	42	0	33	330	2413	2116	6e-87	 318
Ga0073928_10481943	2616653003	78.58	635	118	18	12	637	1690	1065	1e-112	 403
Ga0073928_10481943	2616653403	74.96	687	158	14	9	688	8155	8834	2e-82	 303
Ga0073928_10481972	2616653456	84.27	89	10	4	58	144	10693	10779	2e-16	84.2
Ga0073928_10482157	2616653383	94.51	892	49	0	1	892	10326	11217	0.0	1376
Ga0073928_10482170	2616653347	93.41	880	58	0	13	892	3576	4455	0.0	1304
Ga0073928_10482170	2617273820	93.41	880	58	0	13	892	5046	4167	0.0	1304
Ga0073928_10482199	2616653390	86.20	884	91	19	17	891	2025	2886	0.0	 928
Ga0073928_10482199	2616653290	82.71	833	96	32	1	825	5422	6214	0.0	 697
Ga0073928_10482199	2617273767	82.71	833	96	31	1	825	20335	19543	0.0	 697
Ga0073928_10482685	2616653015	82.19	887	158	0	5	891	1698	812	0.0	 763
Ga0073928_10482685	2617273759	82.19	887	158	0	5	891	13036	12150	0.0	 763
Ga0073928_10482871	2616646212	83.87	93	15	0	790	882	2626	2718	5e-18	89.8
Ga0073928_10482900	2616646230	100.00	892	0	0	1	892	22306	21415	0.0	1648
Ga0073928_10482900	2616653047	88.83	895	94	5	1	892	1891	2782	0.0	1094
Ga0073928_10482900	2617273760	88.83	895	94	5	1	892	5154	6045	0.0	1094
Ga0073928_10482916	2617273786	99.55	892	4	0	1	892	18123	19014	0.0	1626
Ga0073928_10482968	2616646195	75.14	177	32	10	32	202	9610	9780	5e-13	73.1
Ga0073928_10483148	2616652921	100.00	29	0	0	422	450	3452	3424	2e-07	54.7
Ga0073928_10483152	2616653439	89.45	891	84	8	6	891	4370	5255	0.0	1116
Ga0073928_10483158	2616653356	96.97	891	27	0	1	891	2021	2911	0.0	1496
Ga0073928_10483158	2617273886	96.97	891	27	0	1	891	11532	10642	0.0	1496
Ga0073928_10483341	2617273787	80.87	507	89	8	1	503	19317	18815	3e-109	 392
Ga0073928_10483341	2616653387	79.93	279	54	2	226	503	1337	1614	2e-52	 204
Ga0073928_10483341	2617273825	100.00	28	0	0	590	617	18785	18758	6e-07	52.8
Ga0073928_10483445	2617273776	79.41	102	19	2	466	566	101	1	2e-12	71.3
Ga0073928_10483693	2616653054	76.42	509	106	12	390	891	4255	4756	3e-70	 263
Ga0073928_10483693	2617273806	76.42	509	106	12	390	891	3617	3116	3e-70	 263
Ga0073928_10484616	2616646077	97.75	890	20	0	1	890	6567	7456	0.0	1533
Ga0073928_10484638	2616653351	91.56	889	75	0	1	889	16532	17420	0.0	1227
Ga0073928_10484638	2617273845	91.56	889	75	0	1	889	6738	7626	0.0	1227
Ga0073928_10484765	2616646061	79.93	289	56	2	6	293	1494	1781	1e-54	 211
Ga0073928_10485089	2617273766	80.90	869	161	3	1	865	6574	7441	0.0	 680
Ga0073928_10485089	2616653294	78.85	520	105	3	1	516	2189	2707	3e-95	 346
Ga0073928_10485089	2616653308	86.69	308	41	0	558	865	7	314	3e-94	 342
Ga0073928_10485155	2616653288	89.58	48	5	0	306	353	152	199	1e-09	62.1
Ga0073928_10485175	2617273808	75.49	204	35	13	12	206	17178	16981	6e-17	86.1
Ga0073928_10485183	2616652960	92.35	889	68	0	1	889	6601	7489	0.0	1266
Ga0073928_10485183	2616646077	81.36	885	155	10	1	883	1770	894	0.0	 712
Ga0073928_10485224	2617273848	75.53	523	118	10	154	671	2481	1964	7e-66	 248
Ga0073928_10485304	2617273845	82.38	664	113	3	5	666	13052	13713	3e-164	 575
Ga0073928_10485775	2616646107	82.87	893	144	7	2	888	1152	263	0.0	 793
Ga0073928_10485775	2616646229	75.94	665	127	27	2	648	5634	6283	9e-85	 311
Ga0073928_10485886	2616653300	84.28	808	123	3	1	806	10219	9414	0.0	 785
Ga0073928_10485886	2617273829	85.08	697	100	3	112	806	38	732	0.0	 708
Ga0073928_10485969	2616646099	93.85	65	4	0	815	879	6132	6068	8e-21	99.0
Ga0073928_10485969	2616653379	93.85	65	4	0	815	879	1574	1510	8e-21	99.0
Ga0073928_10485969	2617273829	93.85	65	4	0	815	879	25157	25221	8e-21	99.0
Ga0073928_10486408	2616652931	99.55	887	4	0	1	887	1228	2114	0.0	1616
Ga0073928_10486408	2617273844	99.55	887	4	0	1	887	5234	6120	0.0	1616
Ga0073928_10486408	2616646125	80.87	894	154	15	3	887	10111	9226	0.0	 688
Ga0073928_10486527	2617273884	82.59	827	138	6	49	872	3457	2634	0.0	 725
Ga0073928_10486904	2616653076	81.87	888	159	2	1	887	14310	13424	0.0	 747
Ga0073928_10487057	2616646099	88.55	166	14	4	28	188	6567	6402	3e-50	 196
Ga0073928_10487057	2616646099	98.08	52	1	0	815	866	6134	6083	1e-18	91.6
Ga0073928_10487057	2616653061	88.55	166	14	4	28	188	8227	8392	3e-50	 196
Ga0073928_10487057	2616653379	88.55	166	14	4	28	188	2011	1846	3e-50	 196
Ga0073928_10487057	2616653379	98.08	52	1	0	815	866	1576	1525	1e-18	91.6
Ga0073928_10487057	2617273829	88.55	166	14	4	28	188	24720	24885	3e-50	 196
Ga0073928_10487057	2617273829	98.08	52	1	0	815	866	25155	25206	1e-18	91.6
Ga0073928_10487735	2616653300	97.44	39	1	0	766	804	11425	11463	2e-11	67.6
Ga0073928_10487904	2616646208	77.71	166	32	5	718	882	9014	8853	3e-20	97.1
Ga0073928_10487956	2616653285	100.00	886	0	0	1	886	4880	5765	0.0	1637
Ga0073928_10487956	2617273780	100.00	886	0	0	1	886	9900	10785	0.0	1637
Ga0073928_10487956	2616652974	100.00	496	0	0	1	496	496	1	0.0	 917
Ga0073928_10487956	2616653004	100.00	390	0	0	497	886	1	390	0.0	 721
Ga0073928_10487956	2616646129	77.11	380	87	0	507	886	4866	5245	2e-57	 220
Ga0073928_10488054	2616653368	93.56	885	54	1	2	886	11475	12356	0.0	1315
Ga0073928_10488054	2617273834	93.45	886	54	2	2	886	28293	29175	0.0	1312
Ga0073928_10488054	2616653021	96.01	426	14	1	394	819	423	1	0.0	 689
Ga0073928_10488054	2616653021	91.27	126	8	1	761	886	415	537	6e-42	 169
Ga0073928_10488142	2616646102	83.97	624	75	20	3	621	606	3	3e-164	 575
Ga0073928_10488153	2617273825	78.06	278	55	6	487	761	9171	8897	2e-42	 171
Ga0073928_10488282	2617273837	91.02	713	48	1	1	697	713	1	0.0	 952
Ga0073928_10488284	2616653076	81.77	351	62	2	533	882	16796	16447	3e-79	 292
Ga0073928_10488358	2616646166	90.67	75	7	0	633	707	924	998	2e-21	 100
Ga0073928_10488358	2616652950	90.41	73	7	0	633	705	1246	1318	3e-20	97.1
Ga0073928_10488358	2616653289	90.41	73	7	0	633	705	8500	8572	3e-20	97.1
Ga0073928_10488358	2617273820	90.41	73	7	0	633	705	32341	32413	3e-20	97.1
Ga0073928_10488598	2616646158	99.89	885	1	0	1	885	16331	15447	0.0	1629
Ga0073928_10488598	2616653368	78.16	751	159	5	43	791	7703	6956	1e-133	 473
Ga0073928_10488598	2617273834	78.16	751	159	5	43	791	24522	23775	1e-133	 473
Ga0073928_10488598	2616652953	76.56	209	48	1	583	791	3683	3476	3e-25	 113
Ga0073928_10488618	2616652943	77.83	654	133	9	222	869	587	1234	9e-110	 394
Ga0073928_10488618	2616653384	77.83	654	133	9	222	869	10827	10180	9e-110	 394
Ga0073928_10488618	2617273833	77.83	654	133	9	222	869	671	24	9e-110	 394
Ga0073928_10488880	2616646124	100.00	768	0	0	118	885	13632	12865	0.0	1419
Ga0073928_10488880	2616653025	85.45	825	105	13	58	876	3553	4368	0.0	 845
Ga0073928_10488880	2617273801	85.45	825	105	13	58	876	2423	3238	0.0	 845
Ga0073928_10488880	2616653377	85.71	217	31	0	58	274	3839	4055	3e-60	 230
Ga0073928_10489115	2617273819	79.51	781	138	13	106	882	12245	13007	1e-152	 536
Ga0073928_10489544	2616653056	98.30	884	15	0	1	884	11319	12202	0.0	1550
Ga0073928_10489544	2616653349	98.19	884	16	0	1	884	7191	8074	0.0	1544
Ga0073928_10489544	2616646222	93.87	865	53	0	20	884	12422	11558	0.0	1304
Ga0073928_10489778	2617273853	90.60	553	45	7	338	884	2383	1832	0.0	 726
Ga0073928_10489778	2616653459	87.31	536	57	10	354	882	774	243	1e-172	 603
Ga0073928_10489778	2616646116	87.04	494	53	10	354	840	1468	979	6e-156	 547
Ga0073928_10490368	2617273809	96.15	883	34	0	1	883	2705	1823	0.0	1443
Ga0073928_10490368	2616646133	85.16	883	131	0	1	883	5615	6497	0.0	 905
Ga0073928_10490368	2616653049	100.00	240	0	0	644	883	6365	6126	9e-125	 444
Ga0073928_10490654	2616653379	83.97	312	46	4	470	779	446	755	3e-80	 296
Ga0073928_10490654	2616646099	83.39	289	44	4	470	756	4717	5003	7e-71	 265
Ga0073928_10490890	2616653431	71.47	666	167	22	178	833	1017	1669	5e-38	 156
Ga0073928_10491211	2616646059	100.00	882	0	0	1	882	2889	3770	0.0	1629
Ga0073928_10491211	2616653391	100.00	882	0	0	1	882	14435	13554	0.0	1629
Ga0073928_10491384	2616652939	71.62	835	188	36	40	851	4732	5540	2e-46	 183
Ga0073928_10491384	2617273854	71.62	835	188	36	40	851	11909	12717	2e-46	 183
Ga0073928_10491413	2616653056	81.38	145	19	8	447	587	2860	2720	1e-24	 111
Ga0073928_10491413	2616646222	79.86	144	23	6	447	587	19511	19651	2e-21	 100
Ga0073928_10491783	2616653337	76.96	204	37	10	677	875	3254	3452	1e-23	 108
Ga0073928_10491965	2616646138	73.23	878	198	34	9	870	1877	1021	6e-77	 285
Ga0073928_10492048	2616646215	100.00	30	0	0	605	634	12142	12171	5e-08	56.5
Ga0073928_10492057	2617273835	78.96	656	129	9	135	786	5970	6620	4e-123	 438
Ga0073928_10492057	2616652970	79.59	485	90	9	306	786	4	483	4e-93	 339
Ga0073928_10492609	2616653334	100.00	880	0	0	1	880	8199	9078	0.0	1626
Ga0073928_10492609	2616652988	97.84	880	0	8	1	880	1733	873	0.0	1502
Ga0073928_10492609	2616646181	89.77	880	90	0	1	880	3624	4503	0.0	1127
Ga0073928_10492754	2616652928	84.68	868	131	2	3	869	1794	928	0.0	 865
Ga0073928_10492754	2616653347	84.68	868	131	2	3	869	9152	8286	0.0	 865
Ga0073928_10492754	2616653461	86.57	417	56	0	461	877	1	417	9e-130	 460
Ga0073928_10492754	2617273820	84.87	337	49	2	534	869	1	336	4e-93	 339
Ga0073928_10492905	2616646099	81.36	118	20	2	759	875	6133	6017	1e-19	95.3
Ga0073928_10492905	2616653379	81.36	118	20	2	759	875	1575	1459	1e-19	95.3
Ga0073928_10492905	2617273829	80.67	119	20	3	759	875	25156	25273	5e-18	89.8
Ga0073928_10492998	2616653397	83.85	291	47	0	375	665	346	56	9e-75	 278
Ga0073928_10492998	2616646147	83.04	289	49	0	375	663	2149	2437	3e-70	 263
Ga0073928_10493001	2617273874	95.23	880	42	0	1	880	14809	13930	0.0	1393
Ga0073928_10493060	2616653331	96.30	81	3	0	783	863	2490	2570	2e-31	 134
Ga0073928_10493060	2617273820	96.30	81	3	0	783	863	11875	11955	2e-31	 134
Ga0073928_10493060	2616653461	98.63	73	1	0	791	863	7167	7239	3e-30	 130
Ga0073928_10493068	2616653390	100.00	880	0	0	1	880	6364	7243	0.0	1626
Ga0073928_10493140	2616652961	95.65	253	8	3	630	880	7694	7443	1e-112	 403
Ga0073928_10493140	2617273851	95.65	253	8	3	630	880	4771	5022	1e-112	 403
Ga0073928_10493140	2616646197	94.80	250	9	4	633	880	1493	1740	1e-107	 387
Ga0073928_10493140	2616653283	100.00	45	0	0	836	880	5176	5132	2e-16	84.2
Ga0073928_10493140	2617273816	100.00	45	0	0	836	880	715	759	2e-16	84.2
Ga0073928_10493151	2616653061	83.72	215	31	4	3	215	5748	5960	2e-51	 200
Ga0073928_10493151	2616653379	83.72	215	31	4	3	215	4490	4278	2e-51	 200
Ga0073928_10493151	2617273829	83.72	215	31	4	3	215	22241	22453	2e-51	 200
Ga0073928_10493658	2616653017	94.69	885	40	5	1	879	521	1404	0.0	1367
Ga0073928_10493658	2617273817	94.69	885	40	5	1	879	893	1776	0.0	1367
Ga0073928_10493969	2616653448	87.90	504	61	0	12	515	14304	14807	8e-170	 593
Ga0073928_10494042	2616653049	93.88	49	3	0	144	192	2911	2959	1e-13	75.0
Ga0073928_10494047	2616646069	83.96	879	141	0	1	879	519	1397	0.0	 843
Ga0073928_10494058	2616653061	79.58	191	32	6	649	833	6798	6987	3e-30	 130
Ga0073928_10494058	2616653379	79.58	191	32	6	649	833	3440	3251	3e-30	 130
Ga0073928_10494058	2617273829	79.58	191	32	6	649	833	23291	23480	3e-30	 130
Ga0073928_10494058	2616646099	78.43	153	27	4	686	833	7959	7808	1e-19	95.3
Ga0073928_10494326	2616646117	100.00	259	0	0	620	878	1	259	2e-135	 479
Ga0073928_10494800	2616652954	98.52	878	13	0	1	878	2019	1142	0.0	1550
Ga0073928_10494800	2616653380	98.52	878	13	0	1	878	6352	7229	0.0	1550
Ga0073928_10494800	2616646212	95.11	879	42	1	1	878	7157	6279	0.0	1384
Ga0073928_10494800	2617273888	99.70	338	1	0	1	338	28155	28492	1e-177	 619
Ga0073928_10494968	2616646144	85.11	880	127	4	1	878	1917	2794	0.0	 896
Ga0073928_10495069	2616653379	79.76	410	60	15	487	878	324	728	3e-74	 276
Ga0073928_10495069	2616646099	85.34	266	33	4	616	878	4737	4999	2e-72	 270
Ga0073928_10495209	2616646058	75.17	749	160	24	140	872	13833	14571	3e-90	 329
Ga0073928_10495265	2616653394	100.00	877	0	0	1	877	9233	10109	0.0	1620
Ga0073928_10495634	2616653061	84.31	102	15	1	679	780	8069	8169	8e-21	99.0
Ga0073928_10495634	2616653379	84.31	102	15	1	679	780	2169	2069	8e-21	99.0
Ga0073928_10495634	2617273829	84.31	102	15	1	679	780	24562	24662	8e-21	99.0
Ga0073928_10495634	2616646099	84.00	100	15	1	681	780	6723	6625	1e-19	95.3
Ga0073928_10495882	2617273800	98.52	877	13	0	1	877	6346	7222	0.0	1548
Ga0073928_10495882	2616646186	89.47	684	68	4	196	877	19561	18880	0.0	 861
Ga0073928_10496005	2616646099	75.14	555	125	11	173	722	6132	5586	7e-66	 248
Ga0073928_10496005	2616646099	86.61	127	17	0	746	872	5003	4877	1e-33	 141
Ga0073928_10496005	2616653379	74.60	559	129	11	173	726	1574	1024	2e-61	 233
Ga0073928_10496005	2616653379	87.58	153	19	0	720	872	758	606	1e-44	 178
Ga0073928_10496005	2617273829	85.35	157	22	1	173	328	25157	25313	1e-39	 161
Ga0073928_10496437	2616646072	82.79	703	108	9	1	701	120	811	2e-176	 616
Ga0073928_10496598	2616653061	96.72	61	2	0	797	857	5961	5901	6e-22	 102
Ga0073928_10496598	2616653379	96.72	61	2	0	797	857	4277	4337	6e-22	 102
Ga0073928_10496598	2617273829	96.72	61	2	0	797	857	22454	22394	6e-22	 102
Ga0073928_10496707	2616653436	88.72	709	71	7	21	722	10392	9686	0.0	 857
Ga0073928_10496707	2616646134	90.00	480	39	7	250	722	2	479	2e-175	 612
Ga0073928_10496731	2616653409	83.67	882	131	12	1	876	4482	3608	0.0	 819
Ga0073928_10496820	2616653368	76.25	160	34	4	45	202	17341	17498	8e-16	82.4
